Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1745336323.6242783,-1.021445,-0.119194,0.057767,0.013908,-0.017385,0.004575,0.2598655363928676,-0.006723180356620871,-0.19307220111078632
1745336323.7438524,-1.014491,-0.116205,0.057523,-0.006893,-0.001281,0.005856,0.2616194095293774,-0.017538731365097926,-0.19263373282665888
1745336323.8654234,-1.016443,-0.126331,0.048434,-0.00976,-0.006039,0.0062829999999999995,0.26541946799181526,-0.008477053493130663,-0.1965799473838059
1745336323.9895413,-1.013149,-0.125477,0.057157,-0.003477,-0.002257,0.0046359999999999995,0.2616194095293774,-0.00029231218941829873,-0.19336451330020463
1745336324.116808,-1.01138,-0.12254899999999999,0.054412,-0.0018909999999999999,-0.001952,0.0023179999999999997,0.26571178018123354,-0.005261619409529378,-0.19555685472084186
1745336324.242013,-1.013881,-0.124135,0.050325,-0.002196,-0.0025009999999999998,0.004941,0.2610347851505408,-0.01140017538731365,-0.20461853259280913
1745336324.3664522,-1.00833,-0.1403,0.055754,-0.0015249999999999999,-0.0035989999999999998,0.0064659999999999995,0.2589885998246127,-0.00935399006138556,-0.1921952645425314
1745336324.4993188,-1.012112,-0.126636,0.053375,-0.009089,-0.006039,0.009028,0.26074247296112246,-0.00964630225080386,-0.19818766442560654
1745336324.625827,-1.009733,-0.12505,0.052704,-0.001098,-0.002989,0.003904,0.2630809704764689,-0.009938614440222157,-0.19336451330020463
1745336324.7530046,-1.012051,-0.124379,0.054778,-0.00122,-0.0026839999999999998,0.003965,0.26074247296112246,-0.011107863197895352,-0.2057877813504823
1745336324.8772557,-1.013454,-0.127368,0.053801999999999996,-0.001403,-0.002379,0.005612,0.265127155802397,-0.006430868167202572,-0.1945337620578778
1745336325.0025003,-1.007049,-0.124501,0.053436,-0.002257,-0.002623,0.0048189999999999995,0.26425021923414205,-0.006430868167202572,-0.2021338789827536
1745336325.129516,-1.010953,-0.123342,0.054473,-0.00244,-0.002074,0.003477,0.26278865828705056,-0.012861736334405145,-0.19847997661502484
1745336325.253682,-1.013637,-0.12444,0.052216,-0.001464,-0.0021349999999999997,0.004575,0.26834258988599824,-0.008769365682548963,-0.20301081555100847
1745336325.378555,-1.01199,-0.124196,0.056303,-0.001952,-0.0023179999999999997,0.005307,0.2551885413621748,-0.014323297281496639,-0.2090032154340836
1745336325.512787,-1.011014,-0.126636,0.054960999999999996,-0.00183,-0.002013,0.005246,0.2598655363928676,-0.008477053493130663,-0.20096463022508038
1745336325.6370912,-1.016504,-0.124196,0.052094,-0.001952,-0.0028669999999999998,0.003843,0.2665887167494885,-0.008769365682548963,-0.19234142063724058
1745336325.7641904,-1.009611,-0.119865,0.055754,-0.002074,-0.0018909999999999999,0.0044529999999999995,0.26688102893890675,-0.008477053493130663,-0.20271850336159017
1745336325.888543,-1.016931,-0.122976,0.051057,-0.003355,-0.003904,0.0046359999999999995,0.2584039754457761,-0.010523238819058756,-0.2006723180356621
1745336326.013268,-1.012295,-0.124745,0.057828,-0.000915,-0.0025009999999999998,0.004758,0.26278865828705056,-0.00935399006138556,-0.20476468868751826
1745336326.1378224,-1.011136,-0.121451,0.053741,-0.001281,-0.002196,0.004209,0.2598655363928676,-0.011107863197895352,-0.20505700087693657
1745336326.2622,-1.012356,-0.127673,0.053924,-0.0026839999999999998,-0.0021349999999999997,0.004026,0.2645425314235604,-0.006430868167202572,-0.2006723180356621
1745336326.3862953,-1.018456,-0.12505,0.050935,-0.005795,-0.002074,0.004026,0.25665010230926627,-0.011107863197895352,-0.20564162525577317
1745336326.5167222,-1.014613,-0.12505,0.052337999999999996,-0.003294,-0.0028669999999999998,0.0035989999999999998,0.2557731657410114,-0.007892429114294067,-0.2021338789827536
1745336326.6410375,-1.000095,-0.124013,0.057583999999999996,-0.002562,-0.002074,0.0040869999999999995,0.2569424144986846,-0.01169248757673195,-0.19906460099386145
1745336326.7682214,-1.014552,-0.13541999999999998,0.056729999999999996,0.001037,-0.001403,0.006344,0.2589885998246127,-0.013154048523823443,-0.20432622040339082
1745336326.893501,-1.006073,-0.126819,0.057523,-0.004758,-0.003965,0.002562,0.26015784858228586,-0.01169248757673195,-0.19906460099386145
1745336327.0227103,-1.010282,-0.12566,0.055998,0.009211,0.0032329999999999998,-0.001952,0.2610347851505408,-0.008477053493130663,-0.20169541069862612
1745336327.1876652,-1.0187,-0.119987,0.055022,-0.019398,-0.00488,0.010858,0.2543116047939199,-0.00467699503069278,-0.20271850336159017
1745336327.3249145,-0.987956,-0.124196,0.051972,-0.003721,0.002989,-0.0040869999999999995,0.2619117217187957,-0.005553931598947676,-0.19731072785735165
1745336327.4562948,-0.459818,0.024034,0.046543,0.232349,0.060511999999999996,-0.027389,0.2557731657410114,-0.004969307220111079,-0.2034492838351359
1745336327.5876436,-1.017419,-0.123586,0.051118,0.000976,-0.0028669999999999998,0.0028669999999999998,0.2531423560362467,-0.009061677871967261,-0.195703010815551
1745336327.6570458,-1.017114,-0.115961,0.055937,-0.010858,-0.004209,0.0050019999999999995,0.2616194095293774,-0.006723180356620871,-0.20169541069862612
1745336327.7536924,-1.010709,-0.139141,0.050081,-0.003538,0.00244,0.0050019999999999995,0.2531423560362467,-0.010523238819058756,-0.19994153756211633
1745336327.861114,-1.01443,-0.122427,0.053191999999999996,-0.0032329999999999998,-0.0008539999999999999,0.0050019999999999995,0.25460391698333823,-0.006138555977784273,-0.2003800058462438
1745336327.9636889,-1.013027,-0.12254899999999999,0.046726,-0.001281,-0.003111,0.0048189999999999995,0.2516807950891552,-0.005261619409529378,-0.1980415083308974
1745336328.0762384,-1.006927,-0.122732,0.054534,-0.00183,-0.0028669999999999998,0.003843,0.2624963460976323,-0.005553931598947676,-0.19614147909967847
1745336328.178044,-1.014003,-0.123769,0.054778,-0.0035989999999999998,-0.0025009999999999998,0.0037819999999999998,0.2557731657410114,-0.006430868167202572,-0.198626132709734
1745336328.2906747,-1.015101,-0.123769,0.050691,-0.0026839999999999998,-0.00183,0.0050019999999999995,0.2575270388775212,-0.010230926629640456,-0.1942414498684595
1745336328.3995583,-1.010404,-0.122732,0.051301,-0.001769,-0.001403,0.0042699999999999995,0.2560654779304297,0.0,-0.19789535223618826
1745336328.515012,-1.013759,-0.12139,0.054595,-0.002562,-0.002257,0.00366,0.2578193510669395,-0.0014615609470914938,-0.2021338789827536
1745336328.614848,-1.012966,-0.12254899999999999,0.056181,-0.0023179999999999997,-0.0017079999999999999,0.004575,0.25665010230926627,-0.010230926629640456,-0.19541069862613272
1745336328.7288902,-1.012234,-0.124684,0.05368,-0.0018909999999999999,-0.001647,0.005429,0.25255773165741013,-0.006430868167202572,-0.19541069862613272
1745336328.8289483,-1.020042,-0.126331,0.049532,-0.002379,-0.005246,0.004575,0.2581116632563578,-0.006138555977784273,-0.2057877813504823
1745336328.9419143,-1.010404,-0.12254899999999999,0.053924,-0.003111,-0.002806,0.003721,0.25665010230926627,0.0043846828412744815,-0.1997953814674072
1745336329.0388618,-1.008696,-0.121512,0.05124,-0.0015249999999999999,-0.0011589999999999999,0.004209,0.2502192341420637,0.00233849751534639,-0.1965799473838059
1745336329.1481767,-1.041453,-0.123464,0.050142,-0.043493,-0.005856,0.013237,0.2665887167494885,-0.00935399006138556,-0.1980415083308974
1745336329.250776,-1.006134,-0.12261,0.04697,-0.008723,-0.000366,0.0030499999999999998,0.25255773165741013,0.0014615609470914938,-0.1959953230049693
1745336329.3605032,-1.008391,-0.119865,0.042273,-0.088755,0.026413,0.045871999999999996,0.2502192341420637,-0.009938614440222157,-0.20505700087693657
1745336329.469536,-1.020957,-0.12071899999999999,0.047885,0.003843,-0.003538,0.0021349999999999997,0.2557731657410114,-0.004969307220111079,-0.19161064016369483
1745336329.5778697,-1.022299,-0.087169,0.086742,0.038857,0.02989,0.018239,0.26220403390821395,-0.015200233849751535,-0.20374159602455422
1745336329.6819408,-1.078663,-0.055754,0.062159,-0.158722,0.048556,0.08820599999999999,0.2543116047939199,-0.014323297281496639,-0.19964922537269805
1745336329.7958875,-1.021933,-0.102114,0.034159999999999996,-0.0006709999999999999,-0.007076,0.004331,0.2665887167494885,-0.01666179479684303,-0.195703010815551
1745336329.9076924,-1.018517,-0.10431,0.039894,-0.0030499999999999998,-0.011773,0.000244,0.26278865828705056,-0.015784858228588133,-0.19409529377375037
1745336330.022017,-0.9989359999999999,-0.10205299999999999,0.019581,-0.004941,-0.002257,-0.012993,0.2595732242034493,-0.008769365682548963,-0.19526454253142356
1745336330.1367795,-1.007293,-0.10607899999999999,0.034892,-0.0042699999999999995,-0.0060999999999999995,0.00549,0.2578193510669395,-0.007892429114294067,-0.19351066939491376
1745336330.246072,-1.01504,-0.108092,0.038491,0.000488,-0.00061,0.006771,0.25460391698333823,-0.0040923706518561824,-0.19731072785735165
1745336330.359585,-1.002596,-0.10931199999999999,0.037698,-0.019093,0.008784,0.009455,0.2619117217187957,-0.020169541069862615,-0.20096463022508038
1745336330.4781766,-0.992348,-0.107665,0.038674,0.0060999999999999995,-0.0011589999999999999,0.009028,0.2584039754457761,-0.011107863197895352,-0.19380298158433207
1745336330.5673542,-1.03578,-0.105103,0.030805,0.002257,0.005307,0.01586,0.26220403390821395,-0.006430868167202572,-0.19204910844782228
1745336330.5978296,-1.011502,-0.095343,0.036966,0.038796,0.004209,-0.000549,0.2610347851505408,-0.014030985092078339,-0.20140309850920785
1745336330.7572846,-1.008696,-0.099857,0.029646,-0.005307,0.000976,0.006161,0.2604501607717042,-0.01636948260742473,-0.19175679625840397
1745336330.8982804,-1.013271,-0.108824,0.020739999999999998,-0.0008539999999999999,-0.000549,-0.000183,0.2665887167494885,-0.008477053493130663,-0.19380298158433207
1745336330.934457,-1.022421,-0.100589,0.027145,0.003843,0.0006709999999999999,0.006893,0.25869628763519437,-0.014615609470914937,-0.1921952645425314
1745336331.1617827,-1.014491,-0.09497699999999999,0.03111,-0.001098,-0.001647,0.002257,0.2560654779304297,-0.017831043554516222,-0.19277988892136802
1745336331.3159604,-1.011929,-0.096807,0.025315,-0.0040869999999999995,-0.002989,0.004209,0.2624963460976323,-0.014907921660333235,-0.19511838643671442
1745336331.3415978,-1.01626,-0.09943,0.029096999999999998,-0.00366,-0.0035989999999999998,0.004026,0.26775796550716163,-0.014907921660333235,-0.19234142063724058
1745336331.5252712,-0.981246,-0.084729,0.020374,0.033306,0.008418,-0.000732,0.2747734580532008,-0.012569424144986846,-0.19526454253142356
1745336331.677131,-1.022055,-0.096868,0.030134,-0.002989,-0.003111,0.005612,0.2645425314235604,-0.015200233849751535,-0.19248757673194972
1745336331.7034042,-1.017968,-0.094001,0.028059999999999998,-0.0028669999999999998,-0.0011589999999999999,0.002989,0.26220403390821395,-0.011984799766150248,-0.18839520608009355
1745336331.8379533,-1.014247,-0.093147,0.02562,-0.003111,-0.002928,0.002623,0.26074247296112246,-0.016954106986261326,-0.19263373282665888
1745336331.9127455,-1.013454,-0.09528199999999999,0.025863999999999998,-0.003172,-0.003965,0.00183,0.267173341128325,-0.018415667933352822,-0.1959953230049693
1745336332.110059,-1.014064,-0.094733,0.026291,-0.001281,-0.0032329999999999998,0.005307,0.2645425314235604,-0.008477053493130663,-0.1974568839520608
1745336332.1505396,-1.017968,-0.093452,0.025071,0.000366,0.000244,0.0048189999999999995,0.26746565331774336,-0.016954106986261326,-0.19847997661502484
1745336332.3271258,-1.016809,-0.094306,0.032390999999999996,-0.002928,-0.002562,0.0044529999999999995,0.2616194095293774,-0.01169248757673195,-0.1862028646594563
1745336332.4090483,-1.018395,-0.099064,0.027816,-0.002989,-0.0030499999999999998,0.0035989999999999998,0.2572347266881029,-0.009061677871967261,-0.19029523531131248
1745336332.6357977,-1.012783,-0.097661,0.028791999999999998,-0.003111,-0.001647,0.002562,0.26483484361297865,-0.014615609470914937,-0.18693364513300204
1745336332.679547,-1.011502,-0.098149,0.022692,-0.0018909999999999999,-0.0032329999999999998,0.008662,0.26395790704472377,-0.014030985092078339,-0.1921952645425314
1745336332.7088535,-1.020957,-0.094184,0.01952,0.005795,-0.003294,0.014152,0.2645425314235604,-0.017538731365097926,-0.198626132709734
1745336332.8894668,-1.005158,-0.10675,0.020923,-0.009943,0.0032329999999999998,0.012078,0.26074247296112246,-0.019584916691026015,-0.1862028646594563
1745336333.0001795,-1.016504,-0.097966,0.027206,-0.0030499999999999998,0.000915,0.004575,0.26483484361297865,-0.022215726395790704,-0.19789535223618826
1745336333.2781165,-1.002779,-0.092842,0.024278,-0.013908,-0.020801,0.000122,0.2569424144986846,-0.012277111955568546,-0.19467991815258695
1745336333.3389008,-1.017968,-0.097234,0.032818,0.008052,0.010065,0.001647,0.2645425314235604,-0.017831043554516222,-0.2003800058462438
1745336333.376802,-1.021872,-0.099186,0.014029999999999999,-0.029951,0.0030499999999999998,0.02013,0.2610347851505408,-0.01666179479684303,-0.19935691318327975
1745336333.5902116,-1.015406,-0.10309,0.032574,-0.0077469999999999995,-0.000793,0.004758,0.2531423560362467,-0.00935399006138556,-0.19117217187956737
1745336333.7044694,-1.016931,-0.103395,0.033123,-0.003111,-0.00183,0.004209,0.2581116632563578,-0.010523238819058756,-0.19307220111078632
1745336333.7112033,-1.012966,-0.10431,0.036661,0.000366,-0.001403,0.0030499999999999998,0.2581116632563578,-0.010523238819058756,-0.19307220111078632
1745336334.0757499,-1.019371,-0.101565,0.037881,0.002257,-0.000976,0.002562,0.2630809704764689,-0.009061677871967261,-0.19204910844782228
1745336334.145592,-1.01138,-0.104615,0.037271,0.011467999999999999,0.000366,-0.000122,0.256357790119848,-0.01169248757673195,-0.1989184448991523
1745336334.2942677,-1.019493,-0.10675,0.031476,-0.005063,-0.0023179999999999997,0.003965,0.26395790704472377,-0.014615609470914937,-0.19701841566793335
1745336334.3487444,-1.018334,-0.100772,0.037271,-0.003111,-0.0053679999999999995,0.005612,0.2624963460976323,-0.00964630225080386,-0.19906460099386145
1745336334.409565,-1.010709,-0.103822,0.035013999999999997,-0.0017079999999999999,-0.004392,0.004392,0.26366559485530544,-0.01636948260742473,-0.19964922537269805
1745336334.5198505,-1.016077,-0.103944,0.032390999999999996,-0.00042699999999999997,-0.002013,0.0037819999999999998,0.2616194095293774,-0.014907921660333235,-0.19964922537269805
1745336334.6511452,-1.010831,-0.099552,0.036478,-0.0018909999999999999,-0.002745,0.004026,0.2624963460976323,-0.010523238819058756,-0.19584916691026016
1745336334.836167,-1.015772,-0.105835,0.032513,-0.002745,-0.003965,0.004941,0.2598655363928676,-0.01140017538731365,-0.19818766442560654
1745336335.1092029,-1.019127,-0.103212,0.031476,-0.003172,-0.002806,0.0042699999999999995,0.2589885998246127,-0.01373867290266004,-0.19847997661502484
1745336335.3016078,-1.013027,-0.106262,0.045018,-0.002623,-0.0017079999999999999,0.0050019999999999995,0.2630809704764689,-0.011107863197895352,-0.2003800058462438
1745336335.508564,-1.012722,-0.103334,0.030866,0.014579,-6.1e-05,0.002745,0.2522654194679918,-0.012277111955568546,-0.19643379128909674
1745336335.8718636,-1.017419,-0.10315099999999999,0.030866,-0.00042699999999999997,-0.0037819999999999998,0.0032329999999999998,0.26775796550716163,-0.0005846243788365975,-0.1997953814674072
1745336336.185654,-1.000827,-0.101565,0.032879,-0.002196,-0.0030499999999999998,0.005063,0.2551885413621748,-0.0014615609470914938,-0.2003800058462438
1745336336.3187346,-1.018029,-0.102907,0.033854999999999996,-0.0025009999999999998,-0.003538,0.004575,0.26541946799181526,-0.007307804735457469,-0.18781058170125695
1745336336.6132233,-1.014369,-0.105469,0.040199,-0.009821,-0.000732,0.004941,0.256357790119848,-0.0070154925460391695,-0.20096463022508038
1745336721.8266494,-1.019493,-0.05917,0.006222,0.0048189999999999995,-0.001769,-0.0026839999999999998,0.267173341128325,-0.028938906752411574,-0.17334112832505116
1745336721.9499009,-1.022909,-0.053985,-6.1e-05,0.004392,-0.000183,-0.004697,0.27038877521192634,-0.024846536100555393,-0.1769950306927799
1745336722.0762818,-1.017419,-0.059657999999999996,0.002989,0.00061,-0.002928,0.0032329999999999998,0.267173341128325,-0.025138848289973693,-0.1775796550716165
1745336722.2072797,-1.017541,-0.061854,0.003172,0.001098,-0.009089,0.003294,0.27009646302250806,-0.026892721426483485,-0.18137971353405438
1745336722.3333967,-1.023458,-0.050691,0.004026,-0.024522,-0.010248,0.007808,0.26074247296112246,-0.0230926629640456,-0.17714118678748902
1745336722.46328,-1.015101,-0.068381,0.0070149999999999995,-0.000244,-0.005307,0.0042699999999999995,0.26775796550716163,-0.021338789827535808,-0.18459514761765566
1745336722.592779,-1.010221,-0.079544,0.006588,-0.021594,-0.022021,0.0055509999999999995,0.2610347851505408,-0.03040046769950307,-0.18254896229172757
1745336722.7190351,-1.011502,-0.068259,0.014335,-0.0059169999999999995,-0.0026839999999999998,0.009211,0.26074247296112246,-0.02747734580532008,-0.17246419175679625
1745336722.893787,-1.016931,-0.06740499999999999,0.013115,-0.00061,-0.001037,0.003721,0.2744811458637825,-0.027185033615901782,-0.1755334697456884
1745336723.0227153,-1.008696,-0.070577,0.018849,-0.001281,0.0,-0.002745,0.26980415083308973,-0.026600409237065185,-0.1729026600409237
1745336723.1489456,-1.020713,-0.067771,0.012383,-0.0066489999999999995,-0.007503,0.0048189999999999995,0.27009646302250806,-0.02104647763811751,-0.17918737211341712
1745336723.2789912,-1.021201,-0.067527,0.013115,-0.0032329999999999998,-0.0034159999999999998,0.0068319999999999995,0.2706810874013446,-0.017246419175679626,-0.1856182402806197
1745336723.4071589,-1.009367,-0.06831999999999999,0.014945,-0.020862,0.013481,0.018788,0.26483484361297865,-0.02572347266881029,-0.17845659163987138
1745336723.534818,-1.017175,-0.061426999999999995,0.011101999999999999,-0.005124,-0.001098,0.005795,0.2624963460976323,-0.021923414206372407,-0.17261034785150542
1745336723.669575,-1.01931,-0.066124,0.008235,0.002074,-0.003111,0.002074,0.267173341128325,-0.023969599532300497,-0.17816427945045307
1745336723.796284,-1.020835,-0.065514,0.011467999999999999,-0.001952,-0.008479,0.000122,0.275942706810874,-0.028061970184156678,-0.1711487869044139
1745336723.9267833,-1.017419,-0.06466,0.010735999999999999,-0.003843,-0.00244,0.005978,0.26425021923414205,-0.023677287342882197,-0.1749488453668518
1745336724.0525882,-1.017724,-0.061732,0.012261,-0.002196,-0.002196,0.0048189999999999995,0.26395790704472377,-0.019584916691026015,-0.18021046477638117
1745336724.180362,-1.023946,-0.058316,0.014091,-0.006344,-0.001037,0.00366,0.26425021923414205,-0.019584916691026015,-0.1749488453668518
1745336724.3113952,-1.017358,-0.058682,0.012444,0.0006709999999999999,-0.000732,0.000488,0.26541946799181526,-0.01900029231218942,-0.18079508915521778
1745336724.4383655,-1.016931,-0.068625,0.010735999999999999,0.008539999999999999,-0.000122,-0.004941,0.27155802396959955,-0.028354282373574978,-0.17641040631394328
1745336724.5683422,-1.024495,-0.067832,0.010248,-0.009577,0.001647,0.012627,0.26775796550716163,-0.023677287342882197,-0.17261034785150542
1745336724.6951287,-1.018822,-0.062708,0.014029999999999999,-0.005612,0.00061,0.0070149999999999995,0.26571178018123354,-0.014030985092078339,-0.17538731365097926
1745336724.8207974,-1.015162,-0.060146,0.012199999999999999,-0.006344,0.001281,0.00732,0.26863490207541657,-0.02046185325928091,-0.17597193802981584
1745336724.9621618,-1.020652,-0.060146,0.00183,0.0028669999999999998,-0.009028,-0.002379,0.2595732242034493,-0.028646594562993278,-0.18137971353405438
1745336748.843128,-1.012722,-0.108824,0.067832,-0.0042699999999999995,-0.002989,0.004941,0.2548962291727565,-0.010815551008477054,-0.1939491376790412
1745336748.9648123,-1.011258,-0.110349,0.06466,-0.00183,-0.0013419999999999999,0.003111,0.2589885998246127,-0.006723180356620871,-0.19131832797427653
1745336749.0883718,-1.013271,-0.114497,0.063928,-0.0015249999999999999,-0.0037819999999999998,0.006893,0.2572347266881029,-0.012569424144986846,-0.1965799473838059
1745336749.2230144,-1.013393,-0.109678,0.066368,-0.0028669999999999998,-0.004209,0.0046359999999999995,0.26425021923414205,-0.003215434083601286,-0.2006723180356621
1745336749.3499508,-1.004792,-0.12425699999999999,0.069418,-0.008296,-0.008845,0.014213,0.25665010230926627,-0.003800058462437884,-0.19175679625840397
1745336749.4811115,-1.008818,-0.11345999999999999,0.063623,0.00061,-0.0040869999999999995,0.002074,0.2589885998246127,-0.0228003507746273,-0.185910552470038
1745336749.6133456,-1.015955,-0.113094,0.063318,-0.012688,0.016226,0.022814,0.25869628763519437,-0.0040923706518561824,-0.19321835720549546
1745336749.7416966,-1.013576,-0.109983,0.063806,-0.000305,-0.007808,0.004209,0.2548962291727565,-0.012861736334405145,-0.19847997661502484
1745336749.8729408,-1.019737,-0.108336,0.058987,-0.028853,-0.006893,0.02196,0.2595732242034493,-0.01607717041800643,-0.1942414498684595
1745336750.003231,-1.008513,-0.10900699999999999,0.063623,-0.003904,0.00061,-0.001281,0.2619117217187957,-0.019877228880444315,-0.19380298158433207
1745336750.164069,-1.011502,-0.105164,0.062037,0.0032329999999999998,-0.001952,0.015006,0.26132709733995907,-0.018415667933352822,-0.19511838643671442
1745336750.3111548,-1.013393,-0.108031,0.061488,-0.038735,0.005063,0.017263,0.26366559485530544,-0.018123355743934522,-0.19117217187956737
1745336750.4394004,-1.015223,-0.102602,0.062403,-0.009516,-0.00122,0.012505,0.2598655363928676,-0.018415667933352822,-0.18576439637532885
1745336750.5698454,-1.013515,-0.091866,0.066002,-0.018361,0.003843,0.007869,0.26220403390821395,-0.010230926629640456,-0.19292604501607716
1745336750.7000005,-1.017907,-0.104432,0.058498999999999995,-0.0013419999999999999,-0.00244,0.005063,0.2569424144986846,-0.017831043554516222,-0.19380298158433207
1745336750.825658,-1.015162,-0.106567,0.064599,0.003538,-0.006405,-0.001281,0.26015784858228586,-0.014907921660333235,-0.19847997661502484
1745336750.9607775,-1.013149,-0.107543,0.062525,-0.0035989999999999998,-0.001952,0.004392,0.26074247296112246,-0.014030985092078339,-0.19643379128909674
1745336751.1049478,-0.999607,-0.111447,0.061488,0.00061,-0.0062829999999999995,0.0018909999999999999,0.25665010230926627,-0.01636948260742473,-0.19190295235311314
1745336751.2850368,-1.012905,-0.107238,0.066856,-0.00122,-0.002989,0.0023179999999999997,0.26980415083308973,-0.013446360713241743,-0.20125694241449868
1745336751.4355302,-1.011807,-0.108092,0.061244,-0.004331,-0.001464,0.003538,0.2554808535515931,-0.011984799766150248,-0.19409529377375037
1745336751.5655668,-1.014003,-0.108458,0.061549,-0.00061,-0.0021349999999999997,0.004575,0.2624963460976323,-0.006723180356620871,-0.19482607424729612
1745336751.6998346,-1.010648,-0.106506,0.061549,-0.0028669999999999998,-0.001281,0.0037819999999999998,0.26541946799181526,-0.014030985092078339,-0.19701841566793335
1745336751.846974,-1.012783,-0.106445,0.062280999999999996,-0.002623,-0.002989,0.00488,0.2616194095293774,-0.017831043554516222,-0.19614147909967847
1745336752.0157506,-1.009611,-0.110593,0.06508699999999999,-0.002013,-0.0021349999999999997,0.0030499999999999998,0.26775796550716163,-0.019584916691026015,-0.19438760596316867
1745336752.145355,-1.015528,-0.107238,0.060878,-0.0021349999999999997,-0.001281,0.003294,0.2619117217187957,-0.025138848289973693,-0.1939491376790412
1745336752.2794003,-1.014918,-0.108275,0.067283,-0.0023179999999999997,-0.00183,0.004758,0.26892721426483485,-0.013154048523823443,-0.1921952645425314
